seqname,tax_id
VEE90476.1,Actinobacillus_equuli_NCTC8529
VEB27520.1,Actinobacillus_lignieresii_NCTC10568
UKH17390.1,Actinobacillus_pleuropneumoniae_7311555
QOF66963.1,Actinobacillus_sp._GY-402
ABR74226.1,Actinobacillus_succinogenes_130Z
AIJ31789.1,Actinobacillus_suis_ATCC_33415
AYY13272.1,Actinobacteria_bacterium_YIM_96077
AYY13267.1,Actinobacteria_bacterium_YIM_96077
BCJ27489.1,Actinocatenispora_sera_NBRC_101916
BCJ33618.1,Actinocatenispora_thailandica_NBRC_105041
BCJ38405.1,Actinocatenispora_thailandica_NBRC_105041
QXJ26631.1,Actinomadura_graeca_32-07
QXJ26669.1,Actinomadura_graeca_32-07
QXJ20105.1,Actinomadura_graeca_32-07
QXJ26408.1,Actinomadura_graeca_32-07
QXJ20358.1,Actinomadura_graeca_32-07
URN05751.1,Actinomadura_madurae_MRC005
URN08286.1,Actinomadura_madurae_MRC005
URN06367.1,Actinomadura_madurae_MRC005
URN08685.1,Actinomadura_madurae_MRC005
URN04568.1,Actinomadura_madurae_MRC005
URN04759.1,Actinomadura_madurae_MRC005
URM95670.1,Actinomadura_madurae_MRC008
URM97596.1,Actinomadura_madurae_MRC008
URM94053.1,Actinomadura_madurae_MRC008
URM95030.1,Actinomadura_madurae_MRC008
QKW39516.1,Actinomadura_sp._NAK00032
QKW34264.1,Actinomadura_sp._NAK00032
QKW36986.1,Actinomadura_sp._NAK00032
QKW40288.1,Actinomadura_sp._NAK00032
QKW39782.1,Actinomadura_sp._NAK00032
QKW40796.1,Actinomadura_sp._NAK00032
QKW40095.1,Actinomadura_sp._NAK00032
QFG27410.1,Actinomadura_sp._WMMB499
QFG27221.1,Actinomadura_sp._WMMB499
QFG21042.1,Actinomadura_sp._WMMB499
QKG19918.1,Actinomadura_verrucosospora_NRRL:B18236
QKG21775.1,Actinomadura_verrucosospora_NRRL:B18236
QKG27559.1,Actinomadura_verrucosospora_NRRL:B18236
QKG21268.1,Actinomadura_verrucosospora_NRRL:B18236
QKG21755.1,Actinomadura_verrucosospora_NRRL:B18236
QKG23605.1,Actinomadura_verrucosospora_NRRL:B18236
QKG24094.1,Actinomadura_verrucosospora_NRRL:B18236
VEG54018.1,Actinomyces_israelii_NCTC12972
QKD79976.1,Actinomyces_marmotae_zg-325
BAV86187.1,Actinomyces_naeslundii_ATCC_27039
QQC38656.1,Actinomyces_oris_FDAARGOS_1051
BDF98685.1,Actinomyces_oris_K20
AMD98080.1,Actinomyces_oris_T14V
AMD88588.1,Actinomyces_radicidentis_CCUG_36733
BAW93461.1,Actinomyces_sp._Chiba101
QQQ60076.1,Actinomyces_sp._HMT_175
QQO78243.1,Actinomyces_sp._HMT897
QLF53132.1,Actinomyces_sp._oral_taxon_169_F0496
QCT32885.1,Actinomyces_sp._oral_taxon_171_str._F0337
ALD00598.1,Actinomyces_sp._oral_taxon_414_F0588
AVM61510.1,Actinomyces_sp._oral_taxon_897_F0631
ARD41454.1,Actinomyces_sp._pika_114
VEI14481.1,Actinomyces_viscosus_NCTC10951
SDT76238.1,Actinoplanes_derwentensis_DSM_43941
SDT77082.1,Actinoplanes_derwentensis_DSM_43941
SDT69950.1,Actinoplanes_derwentensis_DSM_43941
SDT51605.1,Actinoplanes_derwentensis_DSM_43941
SDS99152.1,Actinoplanes_derwentensis_DSM_43941
SDT66196.1,Actinoplanes_derwentensis_DSM_43941
AGZ39425.1,Actinoplanes_friuliensis_DSM_7358
AGZ41821.1,Actinoplanes_friuliensis_DSM_7358
AGZ42987.1,Actinoplanes_friuliensis_DSM_7358
AGZ45824.1,Actinoplanes_friuliensis_DSM_7358
AGZ46224.1,Actinoplanes_friuliensis_DSM_7358
AGZ45939.1,Actinoplanes_friuliensis_DSM_7358
AGZ40324.1,Actinoplanes_friuliensis_DSM_7358
BCJ43005.1,Actinoplanes_ianthinogenes_NBRC_13996
BCJ45999.1,Actinoplanes_ianthinogenes_NBRC_13996
BCJ48464.1,Actinoplanes_ianthinogenes_NBRC_13996
BCJ42704.1,Actinoplanes_ianthinogenes_NBRC_13996
BCJ46245.1,Actinoplanes_ianthinogenes_NBRC_13996
BCJ46060.1,Actinoplanes_ianthinogenes_NBRC_13996
BCJ44571.1,Actinoplanes_ianthinogenes_NBRC_13996
BCJ45857.1,Actinoplanes_ianthinogenes_NBRC_13996
BAL91445.1,Actinoplanes_missouriensis_431
BAL92477.1,Actinoplanes_missouriensis_431
BAL92448.1,Actinoplanes_missouriensis_431
BAL92743.1,Actinoplanes_missouriensis_431
BAL86080.1,Actinoplanes_missouriensis_431
BAL86200.1,Actinoplanes_missouriensis_431
BAL86487.1,Actinoplanes_missouriensis_431
BAL87916.1,Actinoplanes_missouriensis_431
BAL88792.1,Actinoplanes_missouriensis_431
BAL89290.1,Actinoplanes_missouriensis_431
BCY13479.1,Actinoplanes_sp._L3-i22
BCY14721.1,Actinoplanes_sp._L3-i22
BCY15049.1,Actinoplanes_sp._L3-i22
BCY14761.1,Actinoplanes_sp._L3-i22
BCY05825.1,Actinoplanes_sp._L3-i22
BCY07038.1,Actinoplanes_sp._L3-i22
BCY07210.1,Actinoplanes_sp._L3-i22
BCY07468.1,Actinoplanes_sp._L3-i22
BCY11612.1,Actinoplanes_sp._L3-i22
BCY09987.1,Actinoplanes_sp._L3-i22
AGL14821.1,Actinoplanes_sp._N902-109
AGL14848.1,Actinoplanes_sp._N902-109
AGL16799.1,Actinoplanes_sp._N902-109
AGL17202.1,Actinoplanes_sp._N902-109
AGL20682.1,Actinoplanes_sp._N902-109
AGL20822.1,Actinoplanes_sp._N902-109
AGL21086.1,Actinoplanes_sp._N902-109
AGL16880.1,Actinoplanes_sp._N902-109
AGL14669.1,Actinoplanes_sp._N902-109
AGL16927.1,Actinoplanes_sp._N902-109
BCJ50410.1,Actinoplanes_sp._NBRC_14428
BCJ50114.1,Actinoplanes_sp._NBRC_14428
BCJ48582.1,Actinoplanes_sp._NBRC_14428
BCJ50533.1,Actinoplanes_sp._NBRC_14428
BCJ52114.1,Actinoplanes_sp._NBRC_14428
BCJ50721.1,Actinoplanes_sp._NBRC_14428
BCJ54404.1,Actinoplanes_sp._NBRC_14428
BCJ53937.1,Actinoplanes_sp._NBRC_14428
BCJ55404.1,Actinoplanes_sp._NBRC_14428
BBH66237.1,Actinoplanes_sp._OR16
BBH66357.1,Actinoplanes_sp._OR16
BBH66695.1,Actinoplanes_sp._OR16
BBH64585.1,Actinoplanes_sp._OR16
BBH64558.1,Actinoplanes_sp._OR16
BBH64837.1,Actinoplanes_sp._OR16
ATO86812.1,Actinoplanes_sp._SE50
ATO84135.1,Actinoplanes_sp._SE50
ATO81462.1,Actinoplanes_sp._SE50
ATO87087.1,Actinoplanes_sp._SE50
ATO83445.1,Actinoplanes_sp._SE50
ATO81372.1,Actinoplanes_sp._SE50
ATO80351.1,Actinoplanes_sp._SE50
SDS26583.1,Actinopolymorpha_singaporensis_DSM_22024
SDR86913.1,Actinopolymorpha_singaporensis_DSM_22024
SDS47742.1,Actinopolymorpha_singaporensis_DSM_22024
SDS32699.1,Actinopolymorpha_singaporensis_DSM_22024
SDR68904.1,Actinopolymorpha_singaporensis_DSM_22024
ASU78959.1,Actinopolyspora_erythraea_YIM_90600
QUF07045.1,Actinosynnema_mirum_ATCC_31280
AXX28626.1,Actinosynnema_pretiosum_subsp._pretiosum_ATCC_31280
ATE52960.1,Actinosynnema_pretiosum_X47
ASB39592.1,Acutalibacter_muris_KB18
UOM35496.1,Acuticoccus_sp._I52.16.1
UOM36044.1,Acuticoccus_sp._I52.16.1
UOM34877.1,Acuticoccus_sp._I52.16.1
QDS98282.1,Adhaeretor_mobilis_HG15A2
QMU31358.1,Adhaeribacter_radiodurans_KUDC8001
QNF34656.1,Adhaeribacter_swui_KCTC_52873
UJR30371.1,Adineta_vaga
UJR07177.1,Adineta_vaga
UJR31050.1,Adineta_vaga
UJR31048.1,Adineta_vaga
BAN76597.1,Adlercreutzia_equolifaciens_DSM_19450
BCA89127.1,Adlercreutzia_hattorii_8CFCBH1
AFK61036.1,Advenella_kashmirensis_WT001
AHG62400.1,Advenella_mimigardefordensis_DPN7
AHG65163.1,Advenella_mimigardefordensis_DPN7
QDU55364.1,Aeoliella_mucimassa_Pan181
QQX77875.1,Aequorivita_iocasae_KX20305
QQX77849.1,Aequorivita_iocasae_KX20305
QAA83258.1,Aequorivita_sp._H23M31
AFL80421.1,Aequorivita_sublithincola_DSM_14238
AFL80449.1,Aequorivita_sublithincola_DSM_14238
ASS90743.1,Aeribacillus_pallidus_KCTC3564
ASS92226.1,Aeribacillus_pallidus_KCTC3564
ASS91512.1,Aeribacillus_pallidus_KCTC3564
ASS89857.1,Aeribacillus_pallidus_KCTC3564
BBU39771.1,Aeribacillus_pallidus_PI8
BBU40882.1,Aeribacillus_pallidus_PI8
BBU39001.1,Aeribacillus_pallidus_PI8
BBU37882.1,Aeribacillus_pallidus_PI8
UUX34301.1,Aerococcaceae_bacterium_No._9
UUX34618.1,Aerococcaceae_bacterium_No._9
UUX34635.1,Aerococcaceae_bacterium_No._9
QQA37244.1,Aerococcaceae_bacterium_zg-1292
QQD65618.1,Aerococcaceae_bacterium_zg-252
AMB92173.1,Aerococcus_christensenii_CCUG28831
AMB92165.1,Aerococcus_christensenii_CCUG28831
AEA00953.1,Aerococcus_urinae_ACS-120-V-Col10a
AEA01604.1,Aerococcus_urinae_ACS-120-V-Col10a
AMB95302.1,Aerococcus_urinae_CCUG36881
AMB95293.1,Aerococcus_urinae_CCUG36881
AXT85232.1,Aeromicrobium_sp._A1-2
QPR54362.1,Aeromonas_allosaccharophila_FDAARGOS_933
QPR53826.1,Aeromonas_allosaccharophila_FDAARGOS_933
APJ17347.1,Aeromonas_aquatica_MX16A
QLL82937.1,Aeromonas_caviae_1507-17068
QLL78933.1,Aeromonas_caviae_1607-10029
ULH01176.1,Aeromonas_caviae_211703
ATP92133.1,Aeromonas_caviae_8LM
QQA60219.1,Aeromonas_caviae_Aero21
QUM01462.1,Aeromonas_caviae_FDAARGOS_75
BBG87419.1,Aeromonas_caviae_GSH8M-1
BCR30855.1,Aeromonas_caviae_KAM376
BDN94545.1,Aeromonas_caviae_KAM497
BBQ28492.1,Aeromonas_caviae_WP2-W18-ESBL-01
QSR45494.1,Aeromonas_dhakensis_1706-28330
UCM53487.1,Aeromonas_dhakensis_71431
UCM45295.1,Aeromonas_dhakensis_71453
UNP88477.1,Aeromonas_encheleia_H4-C21
VEG98338.1,Aeromonas_encheleia_NCTC12917
QWL77834.1,Aeromonas_hydrophila_3019
QWL75544.1,Aeromonas_hydrophila_3924
QWL71844.1,Aeromonas_hydrophila_4960
AHE47600.1,Aeromonas_hydrophila_4AK4
UCM61586.1,Aeromonas_hydrophila_71317
UCM57704.1,Aeromonas_hydrophila_71339
UUT50677.1,Aeromonas_hydrophila_AC133
UUT60010.1,Aeromonas_hydrophila_AC185
UNU37118.1,Aeromonas_hydrophila_Aer_Brac14A
UNU27725.1,Aeromonas_hydrophila_Aer_Pi25.1HTAS
AKL88454.1,Aeromonas_hydrophila_AH-1
ACA14474.1,Aeromonas_hydrophila_AH-3
AKA15490.1,Aeromonas_hydrophila_AH10
ANT66083.1,Aeromonas_hydrophila_AHNIH1
AJQ56593.1,Aeromonas_hydrophila_AL06-06
UUM73107.1,Aeromonas_hydrophila_GD21SC2284TT
BBG82932.1,Aeromonas_hydrophila_GSH8-2
QGZ71124.1,Aeromonas_hydrophila_HX-3
BCK61093.1,Aeromonas_hydrophila_KAM330
AVP82609.1,Aeromonas_hydrophila_KN-Mc-1R2
QIY88133.1,Aeromonas_hydrophila_NEB724
BDC80142.1,Aeromonas_hydrophila_NUITM-VA1
AAR27963.1,Aeromonas_hydrophila_PPD134/91
BCO11734.1,Aeromonas_hydrophila_RIMD111065
ABK37540.1,Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966
AWA04585.1,Aeromonas_hydrophila_subsp._hydrophila_WCHAH045096
QWL68304.1,Aeromonas_jandaei_3036
QWL67763.1,Aeromonas_jandaei_3036
QNF16687.1,Aeromonas_jandaei_3299
QWL61474.1,Aeromonas_jandaei_4608
QWL60862.1,Aeromonas_jandaei_4608
QWL59583.1,Aeromonas_jandaei_4956
QSR71723.1,Aeromonas_jandaei_Aer_Pi19.1HPAS
QQB18154.1,Aeromonas_jandaei_FDAARGOS_986
QTL96276.1,Aeromonas_jandaei_GTBM29
BCS49284.1,Aeromonas_jandaei_JUNP479
BCS49959.1,Aeromonas_jandaei_JUNP479
QJT23818.1,Aeromonas_media_T0.1-19
BBS89264.1,Aeromonas_media_WP7-W18-ESBL-02
AVP92414.1,Aeromonas_rivipollensis_KN-Mc-11N1
ACN76669.1,Aeromonas_salmonicida_A450
ATU96511.1,Aeromonas_salmonicida_A527
ATU99751.1,Aeromonas_salmonicida_A527
UUI61165.1,Aeromonas_salmonicida_FN1
ASI22127.1,Aeromonas_salmonicida_S121
QOI92402.1,Aeromonas_salmonicida_subsp._masoucida_BR19001YR
ATP08060.1,Aeromonas_salmonicida_subsp._pectinolytica_34mel
QCG49761.1,Aeromonas_schubertii_LF1708
ALP41615.1,Aeromonas_schubertii_WL1483
QJT17043.1,Aeromonas_sp._1805
QJT12133.1,Aeromonas_sp._2692-1
AUZ77268.1,Aeromonas_sp._ASNIH4
AUT42873.1,Aeromonas_sp._ASNIH5
ATL97974.1,Aeromonas_sp._CA23
ATL94755.1,Aeromonas_sp._CU5
ATL94422.1,Aeromonas_sp._CU5
ARW83771.1,Aeromonas_sp._O23A
ARW84511.1,Aeromonas_sp._O23A
USV57699.1,Aeromonas_sp._SOD01
QSR45932.1,Aeromonas_veronii_1708-29120
AXV21355.1,Aeromonas_veronii_17ISAe
USP57890.1,Aeromonas_veronii_183026
USP58464.1,Aeromonas_veronii_183026
UDN22840.1,Aeromonas_veronii_71506
UJP33985.1,Aeromonas_veronii_A29V
QHB80756.1,Aeromonas_veronii_A8-AHP
UPK55517.1,Aeromonas_veronii_AV040
QHC06146.1,Aeromonas_veronii_AVNIH1
AEB48100.1,Aeromonas_veronii_B565
ANB67843.1,Aeromonas_veronii_CB51
AYK16550.1,Aeromonas_veronii_FC951
QET80850.1,Aeromonas_veronii_FDAARGOS_632
UUM68454.1,Aeromonas_veronii_GD21SC2322TT
UUM69029.1,Aeromonas_veronii_GD21SC2322TT
UOR18626.1,Aeromonas_veronii_HD6448
UOR19203.1,Aeromonas_veronii_HD6448
QMS77081.1,Aeromonas_veronii_Hm21
QMS76674.1,Aeromonas_veronii_Hm21
QGW97604.1,Aeromonas_veronii_HX3
QLH68466.1,Aeromonas_veronii_JC529
QLH65018.1,Aeromonas_veronii_JC529
AYV38687.1,Aeromonas_veronii_MS-18-37
UBR45126.1,Aeromonas_veronii_SW3814
UBR45661.1,Aeromonas_veronii_SW3814
AMQ44589.1,Aeromonas_veronii_TH0426
AMQ41139.1,Aeromonas_veronii_TH0426
BBR37829.1,Aeromonas_veronii_WP3-W19-ESBL-03
BBR41751.1,Aeromonas_veronii_WP3-W19-ESBL-03
BBT78412.1,Aeromonas_veronii_WP8-S18-ESBL-11
BBU03182.1,Aeromonas_veronii_WP9-W18-ESBL-04
BBU06799.1,Aeromonas_veronii_WP9-W18-ESBL-04
ATY78951.1,Aeromonas_veronii_X11
ATY75776.1,Aeromonas_veronii_X11
ATY82662.1,Aeromonas_veronii_X12
ATY79459.1,Aeromonas_veronii_X12
QIF43104.1,Aeromonas_veronii_ZfB1
BBD80512.1,Aerosticca_soli_Dysh456
AEI02847.1,Afipia_carboxidovorans_OM4
AEI03385.1,Afipia_carboxidovorans_OM4
AEI03384.1,Afipia_carboxidovorans_OM4
ACI92875.1,Afipia_carboxidovorans_OM5
SDN08523.1,Afipia_sp._GAS231
SDP41620.1,Afipia_sp._GAS231
SDO24783.1,Afipia_sp._GAS231
SDP04727.1,Afipia_sp._GAS231
SDN08490.1,Afipia_sp._GAS231
UQN42386.1,Agarivorans_sp._B2Z047
UQN44908.1,Agarivorans_sp._B2Z047
UQN42730.1,Agarivorans_sp._B2Z047
UPW19198.1,Agarivorans_sp._TSD2052
UPW17030.1,Agarivorans_sp._TSD2052
UPW18542.1,Agarivorans_sp._TSD2052
AMQ94382.1,Aggregatibacter_actinomycetemcomitans_624
QEH44329.1,Aggregatibacter_actinomycetemcomitans_HK_907
BAS47416.1,Aggregatibacter_actinomycetemcomitans_NUM4039
VEF40936.1,Aggregatibacter_aphrophilus_ATCC_33389_NCTC5906
AKS65323.1,Aggregatibacter_aphrophilus_NJ8700
AKU62469.1,Aggregatibacter_aphrophilus_W1043
QCX01482.1,Aggregatimonas_sangjinii_F202Z8
AYM63096.1,Agrobacterium_fabrum_12D13
AYM63182.1,Agrobacterium_fabrum_12D13
AYM58024.1,Agrobacterium_fabrum_1D132
AYM58124.1,Agrobacterium_fabrum_1D132
QRM58441.1,Agrobacterium_fabrum_BG5
QYA08547.1,Agrobacterium_larrymoorei_AF3.44
QYA06867.1,Agrobacterium_larrymoorei_AF3.44
QYA07457.1,Agrobacterium_larrymoorei_AF3.44
QCI98173.1,Agrobacterium_larrymoorei_CFBP5473
ACM26067.1,Agrobacterium_radiobacter_K84
ACM27313.1,Agrobacterium_radiobacter_K84
AQS61071.1,Agrobacterium_rhizogenes_K599
AQS60976.1,Agrobacterium_rhizogenes_K599
QTF99709.1,Agrobacterium_rubi_W2/73
QTF99652.1,Agrobacterium_rubi_W2/73
QXC50036.1,Agrobacterium_salinitolerans_DG3-1
QBJ13714.1,Agrobacterium_sp._33MFTa1.1
QBJ13643.1,Agrobacterium_sp._33MFTa1.1
UHS57314.1,Agrobacterium_sp._B19.1.4
UHS57242.1,Agrobacterium_sp._B19.1.4
QKW97688.1,Agrobacterium_sp._CGMCC_11546
QKW97596.1,Agrobacterium_sp._CGMCC_11546
ADY65229.1,Agrobacterium_sp._H13-3
QGG91350.1,Agrobacterium_sp._MA01
AYM81932.1,Agrobacterium_tumefaciens_12D1
AYM81827.1,Agrobacterium_tumefaciens_12D1
AYM16819.1,Agrobacterium_tumefaciens_15955
QDY94610.1,Agrobacterium_tumefaciens_186
AYM06303.1,Agrobacterium_tumefaciens_1D1460
AYM06198.1,Agrobacterium_tumefaciens_1D1460
AVH42489.1,Agrobacterium_tumefaciens_1D1609
QTK80677.1,Agrobacterium_tumefaciens_6N2
QTK80774.1,Agrobacterium_tumefaciens_6N2
QNP78996.1,Agrobacterium_tumefaciens_BIM_B-1315G
QCL73853.1,Agrobacterium_tumefaciens_CFBP5499
QCL89686.1,Agrobacterium_tumefaciens_CFBP6623
QCL89564.1,Agrobacterium_tumefaciens_CFBP6623
QCM00581.1,Agrobacterium_tumefaciens_CFBP6624
QCM00509.1,Agrobacterium_tumefaciens_CFBP6624
QCM10777.1,Agrobacterium_tumefaciens_CFBP6625
QCM05614.1,Agrobacterium_tumefaciens_CFBP6626
QCL95403.1,Agrobacterium_tumefaciens_CFBP7129
UNZ49754.1,Agrobacterium_tumefaciens_LN-1
UNZ49673.1,Agrobacterium_tumefaciens_LN-1
AMD59917.1,Agrobacterium_tumefaciens_S33
AMD59849.1,Agrobacterium_tumefaciens_S33
UHS62090.1,Agrobacterium_vaccinii_B7.6
UHS62840.1,Agrobacterium_vaccinii_B7.6
UHS62021.1,Agrobacterium_vaccinii_B7.6
UJL73304.1,Agrobacterium_vitis_CG412
UJL77966.1,Agrobacterium_vitis_CG678
QZO05031.1,Agrobacterium_vitis_F2/5
QZO03233.1,Agrobacterium_vitis_F2/5
ACM37404.1,Agrobacterium_vitis_S4
BCH55091.1,Agrobacterium_vitis_VAR03-1
BCH58737.1,Agrobacterium_vitis_VAR06-30
BCH65556.1,Agrobacterium_vitis_VAT03-9
BCH63489.1,Agrobacterium_vitis_VAT03-9
SDR67661.1,Agrococcus_carbonis_DSM_22965
UOW00612.1,Agrococcus_sp._SCSIO52902
UOW00798.1,Agrococcus_sp._SCSIO52902
SDT32113.1,Agromyces_flavus_CPCC_202695
SDS83795.1,Agromyces_flavus_CPCC_202695
QEO14683.1,Agromyces_intestinalis_KACC_19306
UOE43199.1,Agromyces_sp._CFWR-12
AVP97029.1,Ahniella_affigens_D13
AVP97849.1,Ahniella_affigens_D13
SEH72651.1,Akkermansia_glycaniphila
QBH16926.1,Akkermansia_muciniphila_139
QNB43767.1,Akkermansia_muciniphila_AK32
QWO86393.1,Akkermansia_muciniphila_Akk0196
QWP02113.1,Akkermansia_muciniphila_Akk0580
QWP07107.1,Akkermansia_muciniphila_Akk1370
QWP18533.1,Akkermansia_muciniphila_Akk14745b
QHV75801.1,Akkermansia_muciniphila_EB-AMDK-39
BDL42687.1,Akkermansia_sp._WON2089
QTN31766.1,Akkermansiaceae_bacterium_AJA081-3
QXX78971.1,Alcaligenes_ammonioxydans_HO-1
QXX79464.1,Alcaligenes_ammonioxydans_HO-1
QXR37646.1,Alcaligenes_aquatilis_393
QXR34571.1,Alcaligenes_aquatilis_393
UQN37651.1,Alcaligenes_aquatilis_AS1
UQN34761.1,Alcaligenes_aquatilis_AS1
AWG34860.1,Alcaligenes_aquatilis_BU33N
AYN20840.1,Alcaligenes_aquatilis_QD168
AYN21267.1,Alcaligenes_aquatilis_QD168
QBH21021.1,Alcaligenes_faecalis_AN70
ASC89184.1,Alcaligenes_faecalis_BDB4
AYR19791.1,Alcaligenes_faecalis_J481
ASR90048.1,Alcaligenes_faecalis_JQ135
QFY78345.1,Alcaligenes_faecalis_Mc250
URW84588.1,Alcaligenes_sp._DN25
UTM01459.1,Alcaligenes_sp._NLF5-7
QTC01059.1,Alcaligenes_sp._SORT26
AFT72176.1,Alcanivorax_dieselolei_B5_MCCC_1A00001
QJX02281.1,Alcanivorax_sp._IO_7
ARB47232.1,Alcanivorax_xenomutans_P40
ALJ05250.1,Algibacter_alginicilyticus_HZ22
QHQ34370.1,Algicella_marina_9Alg_56
QHQ36654.1,Algicella_marina_9Alg_56
AMQ57968.1,Algoriphagus_sanaruensis_M8-2
ADV00829.1,Alicycliphilus_denitrificans_BC
BCN40051.1,Alicycliphilus_denitrificans_I51
UOF92845.1,Alicyclobacillaceae_bacterium_MYW30-H2
UOF90866.1,Alicyclobacillaceae_bacterium_MYW30-H2
UOF91076.1,Alicyclobacillaceae_bacterium_MYW30-H2
UOF89401.1,Alicyclobacillaceae_bacterium_MYW30-H2
UOF88625.1,Alicyclobacillaceae_bacterium_MYW30-H2
UOF91930.1,Alicyclobacillaceae_bacterium_MYW30-H2
UOF91591.1,Alicyclobacillaceae_bacterium_MYW30-H2
UOF91329.1,Alicyclobacillaceae_bacterium_MYW30-H2
ACV58924.1,Alicyclobacillus_acidocaldarius_subsp._acidocaldarius_DSM_446
ACV59678.1,Alicyclobacillus_acidocaldarius_subsp._acidocaldarius_DSM_446
ACV58399.1,Alicyclobacillus_acidocaldarius_subsp._acidocaldarius_DSM_446
ACV58468.1,Alicyclobacillus_acidocaldarius_subsp._acidocaldarius_DSM_446
ACV57317.1,Alicyclobacillus_acidocaldarius_subsp._acidocaldarius_DSM_446
CAG29824.1,Alicyclobacillus_acidocaldarius_subsp._acidocaldarius_DSM_446
AEJ43241.1,Alicyclobacillus_acidocaldarius_subsp._acidocaldarius_Tc-4-1
AEJ43922.1,Alicyclobacillus_acidocaldarius_subsp._acidocaldarius_Tc-4-1
AEJ44888.1,Alicyclobacillus_acidocaldarius_subsp._acidocaldarius_Tc-4-1
AEJ42301.1,Alicyclobacillus_acidocaldarius_subsp._acidocaldarius_Tc-4-1
AEJ43318.1,Alicyclobacillus_acidocaldarius_subsp._acidocaldarius_Tc-4-1
UNO47394.1,Alicyclobacillus_acidoterrestris_DSM_3922
UNO47149.1,Alicyclobacillus_acidoterrestris_DSM_3922
UNO47636.1,Alicyclobacillus_acidoterrestris_DSM_3922
UNO49327.1,Alicyclobacillus_acidoterrestris_DSM_3922
UNO47726.1,Alicyclobacillus_acidoterrestris_DSM_3922
QSO51864.1,Alicyclobacillus_ferrooxydans_ALEF1
QSO53746.1,Alicyclobacillus_ferrooxydans_ALEF1
QSO51062.1,Alicyclobacillus_ferrooxydans_ALEF1
QSO50660.1,Alicyclobacillus_ferrooxydans_ALEF1
QSO51417.1,Alicyclobacillus_ferrooxydans_ALEF1
QSO55050.1,Alicyclobacillus_ferrooxydans_ALEF1
QSO55193.1,Alicyclobacillus_ferrooxydans_ALEF1
QSO50923.1,Alicyclobacillus_ferrooxydans_ALEF1
QSO54771.1,Alicyclobacillus_ferrooxydans_ALEF1
QSO48263.1,Alicyclobacillus_ferrooxydans_S30H14
QSO47880.1,Alicyclobacillus_ferrooxydans_S30H14
QSO47601.1,Alicyclobacillus_ferrooxydans_S30H14
QSO45387.1,Alicyclobacillus_ferrooxydans_S30H14
QSO48026.1,Alicyclobacillus_ferrooxydans_S30H14
QSO47205.1,Alicyclobacillus_ferrooxydans_S30H14
QQE77889.1,Alicyclobacillus_sp._SO9
QQE80267.1,Alicyclobacillus_sp._SO9
QQE78495.1,Alicyclobacillus_sp._SO9
QQE80852.1,Alicyclobacillus_sp._SO9
QQE78645.1,Alicyclobacillus_sp._SO9
QRF24151.1,Alicyclobacillus_sp._TC
QRF23159.1,Alicyclobacillus_sp._TC
QRF24570.1,Alicyclobacillus_sp._TC
QRF23679.1,Alicyclobacillus_sp._TC
QRF23143.1,Alicyclobacillus_sp._TC
QRF22420.1,Alicyclobacillus_sp._TC
BBL04324.1,Alistipes_communis_5CBH24
BBL06792.1,Alistipes_dispar_5CPEGH6
BDF63942.1,Alistipes_finegoldii_CE91-St15
BDF63814.1,Alistipes_finegoldii_CE91-St15
AFL77880.1,Alistipes_finegoldii_DSM_17242
AFL77996.1,Alistipes_finegoldii_DSM_17242
BCG53880.1,Alistipes_indistinctus_2BBH45
BDE90732.1,Alistipes_onderdonkii_CE91-St18
BDE90886.1,Alistipes_onderdonkii_CE91-St18
BBL00972.1,Alistipes_onderdonkii_subsp._vulgaris_3BBH6
CBK64132.1,Alistipes_shahii_WAL_8301
BBL13833.1,Alistipes_sp._6CPBBH3
QGA23731.1,Alistipes_sp._dk3624
QSX07835.1,Alkalibacter_rhizosphaerae_ES005
QSX08074.1,Alkalibacter_rhizosphaerae_ES005
QSX09728.1,Alkalibacter_rhizosphaerae_ES005
QNO14590.1,Alkalicella_caledoniensis_LB2
QNO14481.1,Alkalicella_caledoniensis_LB2
QNO16472.1,Alkalicella_caledoniensis_LB2
URW79363.1,Alkaliflexus_sp._Ai-910
URW79687.1,Alkaliflexus_sp._Ai-910
QNM44848.1,Alkalihalobacillus_clausii_088AE
QNM44460.1,Alkalihalobacillus_clausii_088AE
QNM44422.1,Alkalihalobacillus_clausii_088AE
QNM41806.1,Alkalihalobacillus_clausii_088AE
ALA51032.1,Alkalihalobacillus_clausii_ENTPro
ALA54132.1,Alkalihalobacillus_clausii_ENTPro
ALA52677.1,Alkalihalobacillus_clausii_ENTPro
ALA54885.1,Alkalihalobacillus_clausii_ENTPro
BAD64326.1,Alkalihalobacillus_clausii_KSM-K16
BAD65528.1,Alkalihalobacillus_clausii_KSM-K16
AOL31976.1,Alkalihalobacillus_gibsonii_FJAT-10019
AOL29611.1,Alkalihalobacillus_gibsonii_FJAT-10019
AOL32739.1,Alkalihalobacillus_gibsonii_FJAT-10019
AOL29150.1,Alkalihalobacillus_gibsonii_FJAT-10019
AOL32584.1,Alkalihalobacillus_gibsonii_FJAT-10019
ARK32637.1,Alkalihalobacillus_krulwichiae_AM31D
ARK28559.1,Alkalihalobacillus_krulwichiae_AM31D
ARK32561.1,Alkalihalobacillus_krulwichiae_AM31D
ARK30614.1,Alkalihalobacillus_krulwichiae_AM31D
ARK29000.1,Alkalihalobacillus_krulwichiae_AM31D
