seqname,tax_id
QBY14010.1,Acinetobacter_baumannii_CIAT758
QJP30041.1,Acinetobacter_baumannii_CUVET-MIC596
QJP31068.1,Acinetobacter_baumannii_CUVET-MIC596
AXB15198.1,Acinetobacter_baumannii_DA33382
AVP32844.1,Acinetobacter_baumannii_DS002
AVP34209.1,Acinetobacter_baumannii_DS002
AVP33091.1,Acinetobacter_baumannii_DS002
AXU43427.1,Acinetobacter_baumannii_DS002
QIX46634.1,Acinetobacter_baumannii_DT-Ab003
QIX45409.1,Acinetobacter_baumannii_DT-Ab003
AOP63073.1,Acinetobacter_baumannii_DU202
AYY54101.1,Acinetobacter_baumannii_FDAARGOS_533
AYY53579.1,Acinetobacter_baumannii_FDAARGOS_533
AYX87306.1,Acinetobacter_baumannii_FDAARGOS_540
APF43391.1,Acinetobacter_baumannii_HRAB-85
ARG33852.1,Acinetobacter_baumannii_HWBA8
AOB42350.1,Acinetobacter_baumannii_IHIT7853
CRL95571.1,Acinetobacter_baumannii_isolate_CIP70.10
AIY36195.1,Acinetobacter_baumannii_LAC-4
AIY36529.1,Acinetobacter_baumannii_LAC-4
AIL25527.1,Acinetobacter_baumannii_M3AC9-7
QCO89745.1,Acinetobacter_baumannii_MC75
AYY90042.1,Acinetobacter_baumannii_MRSN15313
AYY88444.1,Acinetobacter_baumannii_MRSN15313
AYY88323.1,Acinetobacter_baumannii_MRSN15313
AYY89902.1,Acinetobacter_baumannii_MRSN15313
BAN87351.1,Acinetobacter_baumannii_NCGM_237
BAN88324.1,Acinetobacter_baumannii_NCGM_237
BAN88350.1,Acinetobacter_baumannii_NCGM_237
QCR90671.1,Acinetobacter_baumannii_P7774
QCT16554.1,Acinetobacter_baumannii_PB364
ANS22242.1,Acinetobacter_baumannii_PR07
CAP00196.1,Acinetobacter_baumannii_SDF
CAP01141.1,Acinetobacter_baumannii_SDF
QCP39372.1,Acinetobacter_baumannii_SP304
ADX93013.1,Acinetobacter_baumannii_TCDC-AB0715
ADX93179.1,Acinetobacter_baumannii_TCDC-AB0715
QJG99819.1,Acinetobacter_baumannii_VB2107
QJG98864.1,Acinetobacter_baumannii_VB2107
QJG98319.1,Acinetobacter_baumannii_VB2107
QJH06048.1,Acinetobacter_baumannii_VB2181
QJG71946.1,Acinetobacter_baumannii_VB7036
QJH21056.1,Acinetobacter_baumannii_VB82
AZM38716.1,Acinetobacter_baumannii_WPB103
AZM39034.1,Acinetobacter_baumannii_WPB103
AZM39037.1,Acinetobacter_baumannii_WPB103
AZM39314.1,Acinetobacter_baumannii_WPB103
AZM38912.1,Acinetobacter_baumannii_WPB103
AKJ45935.1,Acinetobacter_baumannii_XH386
AMN02604.1,Acinetobacter_baumannii_XH858
QGW09994.1,Acinetobacter_baumannii_XL380
AHB92177.1,Acinetobacter_baumannii_ZW85-1
CAG69846.1,Acinetobacter_baylyi_ADP1
CAG68020.1,Acinetobacter_baylyi_ADP1
CAG69560.1,Acinetobacter_baylyi_ADP1
CAG69563.1,Acinetobacter_baylyi_ADP1
AKP49058.1,Acinetobacter_bereziniae_HPC229
ATZ62828.1,Acinetobacter_bereziniae_XH901
ATZ62992.1,Acinetobacter_bereziniae_XH901
ATZ62831.1,Acinetobacter_bereziniae_XH901
ATZ65170.1,Acinetobacter_bereziniae_XH901
ATZ64242.1,Acinetobacter_bereziniae_XH901
BCU65429.1,Acinetobacter_bouvetii_JCM_18991
BCU64125.1,Acinetobacter_bouvetii_JCM_18991
BCU63661.1,Acinetobacter_bouvetii_JCM_18991
BCU64128.1,Acinetobacter_bouvetii_JCM_18991
UGQ27088.1,Acinetobacter_calcoaceticus_ACa13
UGQ27085.1,Acinetobacter_calcoaceticus_ACa13
UGQ25344.1,Acinetobacter_calcoaceticus_ACa13
UGQ26766.1,Acinetobacter_calcoaceticus_ACa13
UGQ28909.1,Acinetobacter_calcoaceticus_ARu19
UGQ30653.1,Acinetobacter_calcoaceticus_ARu19
UGQ30656.1,Acinetobacter_calcoaceticus_ARu19
UGQ30336.1,Acinetobacter_calcoaceticus_ARu19
AQZ82872.1,Acinetobacter_calcoaceticus_CA16
AQZ83771.1,Acinetobacter_calcoaceticus_CA16
QSB53157.1,Acinetobacter_calcoaceticus_FDAARGOS_1218
QSB53160.1,Acinetobacter_calcoaceticus_FDAARGOS_1218
QSB54815.1,Acinetobacter_calcoaceticus_FDAARGOS_1218
AXY58517.1,Acinetobacter_chinensis_WCHAc010005
AXY56147.1,Acinetobacter_chinensis_WCHAc010005
AXY56170.1,Acinetobacter_chinensis_WCHAc010005
AXY56150.1,Acinetobacter_chinensis_WCHAc010005
AXY56804.1,Acinetobacter_chinensis_WCHAc010005
UUM28996.1,Acinetobacter_colistiniresistens_C-214
UUM29170.1,Acinetobacter_colistiniresistens_C-214
UUM28999.1,Acinetobacter_colistiniresistens_C-214
UUM27744.1,Acinetobacter_colistiniresistens_C-214
QCO23084.1,Acinetobacter_cumulans_WCHAc060092
QCO23081.1,Acinetobacter_cumulans_WCHAc060092
QCO21580.1,Acinetobacter_cumulans_WCHAc060092
QCO20320.1,Acinetobacter_cumulans_WCHAc060092
AWL29423.1,Acinetobacter_defluvii_WCHA30
AWL28373.1,Acinetobacter_defluvii_WCHA30
AWL28370.1,Acinetobacter_defluvii_WCHA30
AWL28035.1,Acinetobacter_defluvii_WCHA30
QHH96201.1,Acinetobacter_dispersus_NCCP_16014
QHH96038.1,Acinetobacter_dispersus_NCCP_16014
QHH96035.1,Acinetobacter_dispersus_NCCP_16014
QHH99562.1,Acinetobacter_dispersus_NCCP_16014
ALH96681.1,Acinetobacter_equi_114
ALH96573.1,Acinetobacter_equi_114
ALH96576.1,Acinetobacter_equi_114
ALH95786.1,Acinetobacter_equi_114
ALH95594.1,Acinetobacter_equi_114
BAP35454.1,Acinetobacter_guillouiae_NBRC_110550
BAP36042.1,Acinetobacter_guillouiae_NBRC_110550
BAP36045.1,Acinetobacter_guillouiae_NBRC_110550
BAP36177.1,Acinetobacter_guillouiae_NBRC_110550
BAP36685.1,Acinetobacter_guillouiae_NBRC_110550
QHH94437.1,Acinetobacter_gyllenbergii_NCCP_16015
QHH94440.1,Acinetobacter_gyllenbergii_NCCP_16015
QHH94591.1,Acinetobacter_gyllenbergii_NCCP_16015
QHH93122.1,Acinetobacter_gyllenbergii_NCCP_16015
QHI31943.1,Acinetobacter_haemolyticus_11616
QHI31940.1,Acinetobacter_haemolyticus_11616
QHI33640.1,Acinetobacter_haemolyticus_11616
QHI33079.1,Acinetobacter_haemolyticus_11616
QHI26635.1,Acinetobacter_haemolyticus_2126ch
QHI25518.1,Acinetobacter_haemolyticus_2126ch
QHI19200.1,Acinetobacter_haemolyticus_AN3
QHI20239.1,Acinetobacter_haemolyticus_AN3
QHI17190.1,Acinetobacter_haemolyticus_AN4
QHI12713.1,Acinetobacter_haemolyticus_AN43
QBQ15535.1,Acinetobacter_haemolyticus_TJR01
QBQ15610.1,Acinetobacter_haemolyticus_TJR01
APR69678.1,Acinetobacter_haemolyticus_TJS01
UDM38686.1,Acinetobacter_haemolyticus_w12
UDM39056.1,Acinetobacter_haemolyticus_w12
UDM39054.1,Acinetobacter_haemolyticus_w12
UDM37489.1,Acinetobacter_haemolyticus_w12
ATZ66924.1,Acinetobacter_haemolyticus_XH900
QIZ62269.1,Acinetobacter_indicus_80-1-2
QIZ60898.1,Acinetobacter_indicus_80-1-2
QIZ61229.1,Acinetobacter_indicus_80-1-2
QIZ61232.1,Acinetobacter_indicus_80-1-2
QIZ58297.1,Acinetobacter_indicus_94-2
QIZ59901.1,Acinetobacter_indicus_94-2
QIC69719.1,Acinetobacter_indicus_B18
QIC69821.1,Acinetobacter_indicus_B18
QIC71165.1,Acinetobacter_indicus_B18
UNW10044.1,Acinetobacter_indicus_BDT201
UNW04751.1,Acinetobacter_indicus_BDT2076
UNW03478.1,Acinetobacter_indicus_BDT2076
QOW42014.1,Acinetobacter_indicus_C15_T
QSQ95343.1,Acinetobacter_indicus_GXNN62X4
QSG83748.1,Acinetobacter_indicus_LYS68A
AVH14683.1,Acinetobacter_indicus_SGAir0564
AVH15091.1,Acinetobacter_indicus_SGAir0564
AVH13650.1,Acinetobacter_indicus_SGAir0564
QLB58842.1,Acinetobacter_indicus_yy_1
QEK36273.1,Acinetobacter_johnsonii_Acsw19
QEK35121.1,Acinetobacter_johnsonii_Acsw19
QEK34739.1,Acinetobacter_johnsonii_Acsw19
QEK35876.1,Acinetobacter_johnsonii_Acsw19
QEK35118.1,Acinetobacter_johnsonii_Acsw19
UJA05176.1,Acinetobacter_johnsonii_AJ14
UJA03899.1,Acinetobacter_johnsonii_AJ14
UJA03256.1,Acinetobacter_johnsonii_AJ14
UIZ98368.1,Acinetobacter_johnsonii_AJ210
UIZ94096.1,Acinetobacter_johnsonii_AJ312
QYA55941.1,Acinetobacter_johnsonii_AJ_082
QYA56668.1,Acinetobacter_johnsonii_AJ_082
QYA54324.1,Acinetobacter_johnsonii_AJ_082
UBQ36496.1,Acinetobacter_johnsonii_CSUSB1
UBQ36609.1,Acinetobacter_johnsonii_CSUSB1
UBQ38622.1,Acinetobacter_johnsonii_CSUSB1
UBQ39375.1,Acinetobacter_johnsonii_CSUSB1
UIP94085.1,Acinetobacter_johnsonii_DJ-Red
QPF34232.1,Acinetobacter_johnsonii_E10B
QPF34229.1,Acinetobacter_johnsonii_E10B
QPF36154.1,Acinetobacter_johnsonii_E10B
QPF36133.1,Acinetobacter_johnsonii_E10B
AZN64810.1,Acinetobacter_johnsonii_IC001
AZN63597.1,Acinetobacter_johnsonii_IC001
USI87864.1,Acinetobacter_johnsonii_ICE_NC
USI87956.1,Acinetobacter_johnsonii_ICE_NC
AXF44915.1,Acinetobacter_johnsonii_LXL_C1
QBK70134.1,Acinetobacter_johnsonii_M19
QXW25205.1,Acinetobacter_johnsonii_MR1
QXW26389.1,Acinetobacter_johnsonii_MR1
QXW26813.1,Acinetobacter_johnsonii_MR1
ALV71853.1,Acinetobacter_johnsonii_XBB1
ALV72593.1,Acinetobacter_johnsonii_XBB1
QSE46695.1,Acinetobacter_johnsonii_XY27
QSE44883.1,Acinetobacter_johnsonii_XY27
QSE47041.1,Acinetobacter_johnsonii_XY27
APU49713.1,Acinetobacter_junii_65
APU49414.1,Acinetobacter_junii_65
APU49276.1,Acinetobacter_junii_65
APU49411.1,Acinetobacter_junii_65
UOB51529.1,Acinetobacter_junii_A2-1
UOB51660.1,Acinetobacter_junii_A2-1
UOB51663.1,Acinetobacter_junii_A2-1
USR74357.1,Acinetobacter_junii_AJ6079
USR74191.1,Acinetobacter_junii_AJ6079
QXR10028.1,Acinetobacter_junii_AJ_068
QXR28594.1,Acinetobacter_junii_AJ_351
QXR26638.1,Acinetobacter_junii_AJ_351
QXR29278.1,Acinetobacter_junii_AJ_351
QUS48737.1,Acinetobacter_junii_INC8271
QUS51045.1,Acinetobacter_junii_INC8271
ATU45865.1,Acinetobacter_junii_lzh-X15
AWA47319.1,Acinetobacter_junii_WCHAJ59
QUY38207.1,Acinetobacter_junii_YR7
QUY35720.1,Acinetobacter_junii_YR7
ARD27738.1,Acinetobacter_lactucae_OTEC-02
ARD29727.1,Acinetobacter_lactucae_OTEC-02
ARD30698.1,Acinetobacter_lactucae_OTEC-02
ARD28046.1,Acinetobacter_lactucae_OTEC-02
QIO08313.1,Acinetobacter_lanii_185
QIO08310.1,Acinetobacter_lanii_185
QIO09446.1,Acinetobacter_lanii_185
QIO10294.1,Acinetobacter_lanii_185
AOA59391.1,Acinetobacter_larvae_BRTC-1
AOA57891.1,Acinetobacter_larvae_BRTC-1
AOA58887.1,Acinetobacter_larvae_BRTC-1
AOA57888.1,Acinetobacter_larvae_BRTC-1
QPF31346.1,Acinetobacter_lwoffii_12CE1
QPF32872.1,Acinetobacter_lwoffii_12CE1
QPF32869.1,Acinetobacter_lwoffii_12CE1
QPF33453.1,Acinetobacter_lwoffii_12CE1
QXR08299.1,Acinetobacter_lwoffii_AL_065
QXR06616.1,Acinetobacter_lwoffii_AL_065
QXR07995.1,Acinetobacter_lwoffii_AL_065
UVB01428.1,Acinetobacter_lwoffii_ED23-35
UVB00216.1,Acinetobacter_lwoffii_ED23-35
UVA99861.1,Acinetobacter_lwoffii_ED23-35
UVB00997.1,Acinetobacter_lwoffii_ED23-35
AXX83746.1,Acinetobacter_lwoffii_ED45-23
UHT63750.1,Acinetobacter_lwoffii_ED9-5a
QZD33724.1,Acinetobacter_lwoffii_EK30A
QKT99325.1,Acinetobacter_lwoffii_FDAARGOS_551
QKU00358.1,Acinetobacter_lwoffii_FDAARGOS_551
QKT99785.1,Acinetobacter_lwoffii_FDAARGOS_551
QGR76218.1,Acinetobacter_lwoffii_FDAARGOS_552
QGR74471.1,Acinetobacter_lwoffii_FDAARGOS_552
QKU22981.1,Acinetobacter_lwoffii_FDAARGOS_557
QKU20692.1,Acinetobacter_lwoffii_FDAARGOS_557
QKU22233.1,Acinetobacter_lwoffii_FDAARGOS_557
QKU21848.1,Acinetobacter_lwoffii_FDAARGOS_557
QXX88334.1,Acinetobacter_lwoffii_H7
QXX88331.1,Acinetobacter_lwoffii_H7
QXX87576.1,Acinetobacter_lwoffii_H7
QXX87864.1,Acinetobacter_lwoffii_H7
VFB25338.1,Acinetobacter_lwoffii_NCTC5866
VFB23730.1,Acinetobacter_lwoffii_NCTC5866
QZM11635.1,Acinetobacter_lwoffii_VS15
AUC06872.1,Acinetobacter_lwoffii_ZS207
AUC05488.1,Acinetobacter_lwoffii_ZS207
AZC03574.1,Acinetobacter_nosocomialis_2010N17-248
AZC02916.1,Acinetobacter_nosocomialis_2010N17-248
AZC01814.1,Acinetobacter_nosocomialis_2010N17-248
AZC10773.1,Acinetobacter_nosocomialis_2010S01-197
AZC09390.1,Acinetobacter_nosocomialis_2010S01-197
AZC07551.1,Acinetobacter_nosocomialis_2012C01-137
AZC04053.1,Acinetobacter_nosocomialis_2014N23-120
AZC06514.1,Acinetobacter_nosocomialis_2014S01-097
AJB47354.1,Acinetobacter_nosocomialis_6411
QGA43608.1,Acinetobacter_nosocomialis_AC1530
QGA43374.1,Acinetobacter_nosocomialis_AC1530
UKC63502.1,Acinetobacter_nosocomialis_FA267
AVF43314.1,Acinetobacter_nosocomialis_FDAARGOS_129
AVF45017.1,Acinetobacter_nosocomialis_FDAARGOS_129
AVF45253.1,Acinetobacter_nosocomialis_FDAARGOS_129
QEH28403.1,Acinetobacter_nosocomialis_J1A
QBF77361.1,Acinetobacter_nosocomialis_KAN02
QBF77706.1,Acinetobacter_nosocomialis_KAN02
QBF80011.1,Acinetobacter_nosocomialis_KAN02
QBF79162.1,Acinetobacter_nosocomialis_KAN02
QBF77052.1,Acinetobacter_nosocomialis_KAN02
QCP63214.1,Acinetobacter_nosocomialis_M2
AWL20200.1,Acinetobacter_nosocomialis_NCTC_8102
ARG17575.1,Acinetobacter_nosocomialis_SSA3
ARG16920.1,Acinetobacter_nosocomialis_SSA3
ARG16072.1,Acinetobacter_nosocomialis_SSA3
QPF41852.1,Acinetobacter_nosocomialis_WM98B
ADI91700.1,Acinetobacter_oleivorans_DR1
ADI89690.1,Acinetobacter_oleivorans_DR1
ADI89372.1,Acinetobacter_oleivorans_DR1
ADI89687.1,Acinetobacter_oleivorans_DR1
UKM17068.1,Acinetobacter_phage_4316
QEA11040.1,Acinetobacter_phage_Abp9
QYC51718.1,Acinetobacter_phage_Abp95
QAU04135.1,Acinetobacter_phage_AbTJ
UQS93179.1,Acinetobacter_phage_Brutus
UMO77857.1,Acinetobacter_phage_Cato
AGY48147.1,Acinetobacter_phage_Presley
UQS93258.1,Acinetobacter_phage_Scipio
QFR59700.1,Acinetobacter_phage_VB_ApiP_XC38
QOW45794.1,Acinetobacter_piscicola_YH12207_T
QOW44943.1,Acinetobacter_piscicola_YH12207_T
QOW46807.1,Acinetobacter_piscicola_YH12207_T
QOW46804.1,Acinetobacter_piscicola_YH12207_T
QOW45436.1,Acinetobacter_piscicola_YH12207_T
AXJ89849.1,Acinetobacter_pittii_2010C01-170
AZB96390.1,Acinetobacter_pittii_2012N21-164
AZB92192.1,Acinetobacter_pittii_2014N05-125
AZB99538.1,Acinetobacter_pittii_2014N21-145
AZC00039.1,Acinetobacter_pittii_2014S06-099
QIT18676.1,Acinetobacter_pittii_A1254
QIT17608.1,Acinetobacter_pittii_A1254
QIT19981.1,Acinetobacter_pittii_A1254
UTD32796.1,Acinetobacter_pittii_AbW39
UTD34806.1,Acinetobacter_pittii_AbW39
UFN54371.1,Acinetobacter_pittii_AP2044
UFN54347.1,Acinetobacter_pittii_AP2044
QEI28782.1,Acinetobacter_pittii_AP43
QEI28294.1,Acinetobacter_pittii_AP43
AMM27355.1,Acinetobacter_pittii_AP_882
UDF00138.1,Acinetobacter_pittii_CEP14
UDE99760.1,Acinetobacter_pittii_CEP14
UDE99474.1,Acinetobacter_pittii_CEP14
AMX20162.1,Acinetobacter_pittii_IEC338SC
AMX17655.1,Acinetobacter_pittii_IEC338SC
BCZ09750.1,Acinetobacter_pittii_OCU_Ac17
BCZ10965.1,Acinetobacter_pittii_OCU_Ac17
BCZ09093.1,Acinetobacter_pittii_OCU_Ac17
BCZ09848.1,Acinetobacter_pittii_OCU_Ac17
ADY80923.1,Acinetobacter_pittii_PHEA-2
ADY82681.1,Acinetobacter_pittii_PHEA-2
AZP29922.1,Acinetobacter_pittii_ST220
AZP30063.1,Acinetobacter_pittii_ST220
AZP29098.1,Acinetobacter_pittii_ST220
AZP28428.1,Acinetobacter_pittii_ST220
AVZ05102.1,Acinetobacter_pittii_WCHAP005046
AVZ03968.1,Acinetobacter_pittii_WCHAP005046
AUT36146.1,Acinetobacter_pittii_WCHAP005069
AUT34861.1,Acinetobacter_pittii_WCHAP005069
AUT33406.1,Acinetobacter_pittii_WCHAP005069
AVN22476.1,Acinetobacter_pittii_WCHAP100020
AUM29169.1,Acinetobacter_pittii_XJ88
AUM27099.1,Acinetobacter_pittii_XJ88
UPO22576.1,Acinetobacter_portensis_JNE5
UPO24031.1,Acinetobacter_portensis_JNE5
UPO24522.1,Acinetobacter_portensis_JNE5
UPO23661.1,Acinetobacter_portensis_JNE5
UBX51630.1,Acinetobacter_pseudolwoffii_XMC5X702
UBX51203.1,Acinetobacter_pseudolwoffii_XMC5X702
UBX53133.1,Acinetobacter_pseudolwoffii_XMC5X702
UBX53130.1,Acinetobacter_pseudolwoffii_XMC5X702
UBX53731.1,Acinetobacter_pseudolwoffii_XMC5X702
QCS11693.1,Acinetobacter_radioresistens_DD78
QCS13191.1,Acinetobacter_radioresistens_DD78
QCS12835.1,Acinetobacter_radioresistens_DD78
QCS11884.1,Acinetobacter_radioresistens_DD78
QCS11690.1,Acinetobacter_radioresistens_DD78
QMU07016.1,Acinetobacter_radioresistens_FDAARGOS_731
QMU06844.1,Acinetobacter_radioresistens_FDAARGOS_731
QMU04683.1,Acinetobacter_radioresistens_FDAARGOS_731
QMU06368.1,Acinetobacter_radioresistens_FDAARGOS_731
QMU06014.1,Acinetobacter_radioresistens_FDAARGOS_731
APX63405.1,Acinetobacter_schindleri_ACE
APX63402.1,Acinetobacter_schindleri_ACE
APX62326.1,Acinetobacter_schindleri_ACE
APX63795.1,Acinetobacter_schindleri_ACE
UOH75762.1,Acinetobacter_schindleri_BDT2091
UOH76387.1,Acinetobacter_schindleri_BDT2091
UOH76202.1,Acinetobacter_schindleri_BDT2091
QIC66646.1,Acinetobacter_schindleri_HZE23-1
QIC66319.1,Acinetobacter_schindleri_HZE23-1
QIC67760.1,Acinetobacter_schindleri_HZE23-1
QIC66643.1,Acinetobacter_schindleri_HZE23-1
QIC63313.1,Acinetobacter_schindleri_HZE30-1
QIC63250.1,Acinetobacter_schindleri_HZE30-1
QIC61625.1,Acinetobacter_schindleri_HZE33-1
AWD69624.1,Acinetobacter_schindleri_SGAir0122
AWD70864.1,Acinetobacter_schindleri_SGAir0122
QOD72782.1,Acinetobacter_seifertii_AS42
QOD72477.1,Acinetobacter_seifertii_AS42
QOD72178.1,Acinetobacter_seifertii_AS42
QOD74804.1,Acinetobacter_seifertii_AS42
QOD74197.1,Acinetobacter_seifertii_AS42
QOD74160.1,Acinetobacter_seifertii_AS42
QOD75290.1,Acinetobacter_seifertii_AS42
QPV58341.1,Acinetobacter_seifertii_S21
QPV60358.1,Acinetobacter_seifertii_S21
QIO06555.1,Acinetobacter_shaoyimingii_323-1
QIO06552.1,Acinetobacter_shaoyimingii_323-1
QIO06938.1,Acinetobacter_shaoyimingii_323-1
QIO06425.1,Acinetobacter_shaoyimingii_323-1
APV34640.1,Acinetobacter_soli_GFJ2
APV34642.1,Acinetobacter_soli_GFJ2
APV35064.1,Acinetobacter_soli_GFJ2
APV35978.1,Acinetobacter_soli_GFJ2
APV36492.1,Acinetobacter_soli_GFJ2
QKQ70573.1,Acinetobacter_sp._10FS3-1
QKQ70398.1,Acinetobacter_sp._10FS3-1
QKQ71271.1,Acinetobacter_sp._10FS3-1
QKQ70570.1,Acinetobacter_sp._10FS3-1
QOX00289.1,Acinetobacter_sp._Ac-14
AUX88929.1,Acinetobacter_sp._ACNIH1
AUX90007.1,Acinetobacter_sp._ACNIH1
AUX91171.1,Acinetobacter_sp._ACNIH1
AUX88932.1,Acinetobacter_sp._ACNIH1
AUX86591.1,Acinetobacter_sp._ACNIH2
AUX86646.1,Acinetobacter_sp._ACNIH2
AUX86594.1,Acinetobacter_sp._ACNIH2
AUX88362.1,Acinetobacter_sp._ACNIH2
AUX86176.1,Acinetobacter_sp._ACNIH2
URM41763.1,Acinetobacter_sp._AS23
URM41760.1,Acinetobacter_sp._AS23
URM40014.1,Acinetobacter_sp._AS23
UNT58507.1,Acinetobacter_sp._ASP199
UNT60079.1,Acinetobacter_sp._ASP199
UNT58504.1,Acinetobacter_sp._ASP199
UNT60659.1,Acinetobacter_sp._ASP199
UNT60469.1,Acinetobacter_sp._ASP199
QVR66720.1,Acinetobacter_sp._BHS4
QER38955.1,Acinetobacter_sp._C16S1
QER40049.1,Acinetobacter_sp._C16S1
QER40603.1,Acinetobacter_sp._C16S1
USA49086.1,Acinetobacter_sp._C26G
USA51841.1,Acinetobacter_sp._C26G
USA49251.1,Acinetobacter_sp._C26G
USA49254.1,Acinetobacter_sp._C26G
USA53480.1,Acinetobacter_sp._C32I
USA53647.1,Acinetobacter_sp._C32I
USA55656.1,Acinetobacter_sp._C32I
QQN40558.1,Acinetobacter_sp._CS-2
QQN38989.1,Acinetobacter_sp._CS-2
QQN40251.1,Acinetobacter_sp._CS-2
QQN40341.1,Acinetobacter_sp._CS-2
AMO42308.1,Acinetobacter_sp._DUT-2
AYX96091.1,Acinetobacter_sp._FDAARGOS_493
AYY17009.1,Acinetobacter_sp._FDAARGOS_560
QKW82507.1,Acinetobacter_sp._FDAARGOS_724
QKW83574.1,Acinetobacter_sp._FDAARGOS_724
QKW81165.1,Acinetobacter_sp._FDAARGOS_724
ATO19856.1,Acinetobacter_sp._LoGeW2-3
ATO19853.1,Acinetobacter_sp._LoGeW2-3
ATO19556.1,Acinetobacter_sp._LoGeW2-3
ATO18241.1,Acinetobacter_sp._LoGeW2-3
UNT42854.1,Acinetobacter_sp._LUNF3
QLD61790.1,Acinetobacter_sp._MYb10
QLD61235.1,Acinetobacter_sp._MYb10
QLD61111.1,Acinetobacter_sp._MYb10
QLD61386.1,Acinetobacter_sp._MYb10
ANF82532.1,Acinetobacter_sp._NCu2D-2
ANF82229.1,Acinetobacter_sp._NCu2D-2
ANF81426.1,Acinetobacter_sp._NCu2D-2
ANF82226.1,Acinetobacter_sp._NCu2D-2
QKY90254.1,Acinetobacter_sp._NEB_394
QJB50218.1,Acinetobacter_sp._NEB149
QJB48143.1,Acinetobacter_sp._NEB149
UOH17170.1,Acinetobacter_sp._NyZ410
UOG19614.1,Acinetobacter_sp._PK01
UOG18389.1,Acinetobacter_sp._PK01
UIZ58318.1,Acinetobacter_sp._SCLZS86
UIZ58900.1,Acinetobacter_sp._SCLZS86
UIZ56774.1,Acinetobacter_sp._SCLZS86
UIZ58315.1,Acinetobacter_sp._SCLZS86
UIJ76179.1,Acinetobacter_sp._SH20PTE14
UIJ76596.1,Acinetobacter_sp._SH20PTE14
UIJ76599.1,Acinetobacter_sp._SH20PTE14
UIJ74862.1,Acinetobacter_sp._SH20PTE14
UIJ75872.1,Acinetobacter_sp._SH20PTE14
AMW79436.1,Acinetobacter_sp._TGL-Y2
AMW79857.1,Acinetobacter_sp._TGL-Y2
AMW78292.1,Acinetobacter_sp._TGL-Y2
AMW79439.1,Acinetobacter_sp._TGL-Y2
BCX74955.1,Acinetobacter_sp._Tol_5
BCX72328.1,Acinetobacter_sp._Tol_5
ALD01531.1,Acinetobacter_sp._TTH0-4
ALD02741.1,Acinetobacter_sp._TTH0-4
ALD03102.1,Acinetobacter_sp._TTH0-4
ALD01528.1,Acinetobacter_sp._TTH0-4
QPF38341.1,Acinetobacter_sp._TTH0-4_1BD1
QPF37182.1,Acinetobacter_sp._TTH0-4_1BD1
QPF38672.1,Acinetobacter_sp._TTH0-4_1BD1
QPF38674.1,Acinetobacter_sp._TTH0-4_1BD1
AVZ87027.1,Acinetobacter_sp._WCHA45
AVZ85343.1,Acinetobacter_sp._WCHA45
AVZ86174.1,Acinetobacter_sp._WCHA45
AYA69262.1,Acinetobacter_sp._WCHA55
AYA68134.1,Acinetobacter_sp._WCHA55
AYA67762.1,Acinetobacter_sp._WCHA55
AYA68137.1,Acinetobacter_sp._WCHA55
AYA04167.1,Acinetobacter_sp._WCHAc010034
AYA04163.1,Acinetobacter_sp._WCHAc010034
AYA03675.1,Acinetobacter_sp._WCHAc010034
AYA02488.1,Acinetobacter_sp._WCHAc010034
AXY59523.1,Acinetobacter_sp._WCHAc010052
USP40956.1,Acinetobacter_sp._XS-4
USP41289.1,Acinetobacter_sp._XS-4
USP39549.1,Acinetobacter_sp._XS-4
USE84349.1,Acinetobacter_sp._Y-23
USE84039.1,Acinetobacter_sp._Y-23
USE83653.1,Acinetobacter_sp._Y-23
USE84072.1,Acinetobacter_sp._Y-23
USE84041.1,Acinetobacter_sp._Y-23
UUS64333.1,Acinetobacter_sp._YH12068_T
UUS66029.1,Acinetobacter_sp._YH12068_T
UUS65628.1,Acinetobacter_sp._YH12068_T
UUS58511.1,Acinetobacter_sp._YH16040_T
UUS56737.1,Acinetobacter_sp._YH16040_T
UUS62519.1,Acinetobacter_sp._YH16056_T
UUS59958.1,Acinetobacter_sp._YH16056_T
UUS59961.1,Acinetobacter_sp._YH16056_T
UTO21188.1,Acinetobacter_sp._Z1
UTO20347.1,Acinetobacter_sp._Z1
UTO20350.1,Acinetobacter_sp._Z1
UTO18603.1,Acinetobacter_sp._Z1
QDK96991.1,Acinetobacter_tandoii_SE63
QDK97057.1,Acinetobacter_tandoii_SE63
QDK96629.1,Acinetobacter_tandoii_SE63
QDK96993.1,Acinetobacter_tandoii_SE63
QGM28384.1,Acinetobacter_towneri_19110F47
QGM28148.1,Acinetobacter_towneri_19110F47
QGM28144.1,Acinetobacter_towneri_19110F47
QGM27177.1,Acinetobacter_towneri_19110F47
QIV91694.1,Acinetobacter_towneri_205
UNT61114.1,Acinetobacter_towneri_AT232
UNT63152.1,Acinetobacter_towneri_AT232
UNT63137.1,Acinetobacter_towneri_AT232
UNT65744.1,Acinetobacter_towneri_AT235
UNT65730.1,Acinetobacter_towneri_AT235
QTD58736.1,Acinetobacter_towneri_GX3
QTD65572.1,Acinetobacter_towneri_GX7
QTD65170.1,Acinetobacter_towneri_GX7
UIP26471.1,Acinetobacter_towneri_SCLZS30
UIP24519.1,Acinetobacter_towneri_SCLZS30
QQT65821.1,Acinetobacter_ursingii_FDAARGOS_1095
