seqname,tax_id
UniRef90_D9PET2,NarH_Proteobacteria
UniRef90_A0A2N2RF50,NarH_Proteobacteria
UniRef90_A0A519IQY9,NarH_Proteobacteria
UniRef90_A0A6N9RF80,NarH_Proteobacteria
3300037549_13_Ga0310740_0000814_4,NarH_Proteobacteria
Fen.Labelled.R2.T3.F4.trimmomatic.metaspades_bin.32_78.86_1.64_NODE_1183_length_15142_cov_7.945185_13,NarH_Proteobacteria
UniRef90_A0A5C8BAN2,NarH_Proteobacteria
UniRef90_A0A433BDR7,NarH_Proteobacteria
UniRef90_UPI0003A9C427,NarH_Proteobacteria
UniRef90_UPI000EF7084A,NarH_Proteobacteria
UniRef90_A0A431KMK8,NarH_Proteobacteria
UniRef90_A0A2U8FWU3,NarH_Proteobacteria
UniRef90_A0A6M1SFL9,NarH_Proteobacteria
UniRef90_A0A2Z2NXP2,NarH_Proteobacteria
UniRef90_A0A848U667,NarH_Proteobacteria
UniRef90_A0A840S8Z1,NarH_Proteobacteria
UniRef90_A0A4R3UXL4,NarH_Proteobacteria
UniRef90_A0A0Q6U2F6,NarH_Proteobacteria
UniRef90_A0A431L3W6,NarH_Proteobacteria
UniRef90_A2SGH8,NarH_Proteobacteria
UniRef90_A0A372EKV4,NarH_Proteobacteria
UniRef90_A0A060NS15,NarH_Proteobacteria
UniRef90_A0A2S9KBH0,NarH_Proteobacteria
UniRef90_A0A2R4XN43,NarH_Proteobacteria
UniRef90_A0A2N2T936,NarH_Proteobacteria
UniRef90_A0A7Y8GT41,NarH_Proteobacteria
UniRef90_W7WI14,NarH_Proteobacteria
UniRef90_A0A643F6D4,NarH_Proteobacteria
UniRef90_A0A1C3K2Q2,NarH_Proteobacteria
UniRef90_A0A4Q5VRE1,NarH_Proteobacteria
UniRef90_A0A446CNI3,NarH_Proteobacteria
UniRef90_UPI0016144065,NarH_Proteobacteria
UniRef90_A0A7V7WX67,NarH_Proteobacteria
UniRef90_A0A258RKS3,NarH_Proteobacteria
UniRef90_A0A480AVF4,NarH_Proteobacteria
UniRef90_A0A522MDJ7,NarH_Proteobacteria
UniRef90_A0A1H4HR58,NarH_Proteobacteria
UniRef90_B2JWA5,NarH_Proteobacteria
UniRef90_A0A847DTJ4,NarH_Proteobacteria
UniRef90_A0A1N7SJJ5,NarH_Proteobacteria
UniRef90_A0A7X1TJX0,NarH_Proteobacteria
Bog.Unlabelled.R3.T2.F3.trimmomatic.metaspades_bin.15_94.63_0.85_NODE_47978_length_3714_cov_4.583766_2,NarH_Proteobacteria
UniRef90_A0A353R0T4,NarH_Proteobacteria
UniRef90_A0A3M1G8D6,NarH_Proteobacteria
UniRef90_A0A831RH83,NarH_Proteobacteria
UniRef90_A0A1G9LW22,NarH_Proteobacteria
UniRef90_A0A2M7GVL0,NarH_Proteobacteria
UniRef90_A0A3A0ENW2,NarH_Proteobacteria
UniRef90_A0A6G7R6T7,NarH_Proteobacteria
UniRef90_A0A1H4BQB2,NarH_Proteobacteria
UniRef90_A0A1Q2M4B0,NarH_Proteobacteria
UniRef90_B4RFL9,NarH_Proteobacteria
UniRef90_A0A0M6XT23,NarH_Proteobacteria
UniRef90_UPI00156FAA7C,NarH_Proteobacteria
UniRef90_A0A261RIB0,NarH_Proteobacteria
UniRef90_A0A430DMF4,NarH_Proteobacteria
UniRef90_A0A7G9SGB3,NarH_Proteobacteria
UniRef90_A0A839SYW6,NarH_Proteobacteria
UniRef90_A0A1Y6BC61,NarH_Proteobacteria
UniRef90_A0A7C7KMW0,NarH_Proteobacteria
UniRef90_A0A2E6QKC6,NarH_Proteobacteria
UniRef90_A0A6L7JTN4,NarH_Proteobacteria
UniRef90_A0A6N9AYH5,NarH_Proteobacteria
UniRef90_A0A2H6IV55,NarH_Proteobacteria
UniRef90_A0A3D9FFA2,NarH_Proteobacteria
UniRef90_A0A6H2DQ96,NarH_Proteobacteria
UniRef90_A0A848SS22,NarH_Proteobacteria
UniRef90_UPI001C6373FA,NarH_Proteobacteria
UniRef90_A0A847ZTC1,NarH_Proteobacteria
UniRef90_A0A7Y4YUU9,NarH_Proteobacteria
UniRef90_A0A8E2H8J8,NarH_Proteobacteria
UniRef90_A0A6I4LVY7,NarH_Proteobacteria
UniRef90_A0A0M3T9Q6,NarH_Proteobacteria
UniRef90_A0A101V6Y1,NarH_Proteobacteria
UniRef90_A0A345YEF4,NarH_Proteobacteria
UniRef90_A0A165YXA5,NarH_Proteobacteria
UniRef90_UPI001867F5A7,NarH_Proteobacteria
UniRef90_A0A2D8K3Y8,NarH_Proteobacteria
UniRef90_A0A7T7KMM6,NarH_Proteobacteria
UniRef90_A0A1U9JV65,NarH_Proteobacteria
UniRef90_A0A1U9MF67,NarH_Proteobacteria
UniRef90_UPI0015F8757E,NarH_Proteobacteria
UniRef90_A0A549T6P2,NarH_Proteobacteria
UniRef90_A0A4Q2U0Q1,NarH_Proteobacteria
UniRef90_A0A7U8PEQ8,NarH_Proteobacteria
UniRef90_C0RKM8,NarH_Proteobacteria
UniRef90_UPI0010A9DCC1,NarH_Proteobacteria
UniRef90_A0A2G1QQG0,NarH_Proteobacteria
UniRef90_UPI00081412F0,NarH_Proteobacteria
UniRef90_UPI00096BB6B9,NarH_Proteobacteria
UniRef90_UPI0013A70B69,NarH_Proteobacteria
UniRef90_A0A2T5VGE0,NarH_Proteobacteria
UniRef90_A0A3A0E4Z3,NarH_Proteobacteria
UniRef90_I3TUM2,NarH_Proteobacteria
UniRef90_A0A6L7L182,NarH_Proteobacteria
UniRef90_A0A6L8C2P7,NarH_Proteobacteria
UniRef90_A0A1E4F5A3,NarH_Proteobacteria
UniRef90_A0A2A4R9L1,NarH_Proteobacteria
UniRef90_A0A7C5CHQ6,NarH_Proteobacteria
UniRef90_A0A7C5ITX6,NarH_Proteobacteria
UniRef90_A0A3B0U840,NarH_Proteobacteria
UniRef90_A0A3B0U939,NarH_Proteobacteria
UniRef90_A0A833FW87,NarH_Proteobacteria
UniRef90_A0A135HNT8,NarH_Proteobacteria
UniRef90_A0A522R285,NarH_Proteobacteria
UniRef90_K2J798,NarH_Proteobacteria
UniRef90_V4TIC6,NarH_Proteobacteria
UniRef90_A0A1T4Q0H9,NarH_Proteobacteria
UniRef90_A0A212LG19,NarH_Proteobacteria
UniRef90_A0A847JBF4,NarH_Proteobacteria
UniRef90_A0A353P8Y7,NarH_Proteobacteria
UniRef90_A0A4Z0F729,NarH_Proteobacteria
UniRef90_A0A5C1W8Y1,NarH_Proteobacteria
UniRef90_A0A387G2P1,NarH_Proteobacteria
UniRef90_A0A6C1KUH4,NarH_Proteobacteria
UniRef90_A0A4R9ZI01,NarH_Proteobacteria
UniRef90_A0A554U1A6,NarH_Proteobacteria
UniRef90_A0A8F7ZKT2,NarH_Proteobacteria
UniRef90_A0A2T1HWC6,NarH_Proteobacteria
UniRef90_A0A090MHG6,NarH_Proteobacteria
UniRef90_B6JBW3,NarH_Proteobacteria
UniRef90_F0IYW5,NarH_Proteobacteria
UniRef90_A0A6I0EH71,NarH_Proteobacteria
UniRef90_A0A346A0G5,NarH_Proteobacteria
20110800_P1M_9_c_000000007805_16,NarH_Proteobacteria
20120700_P2D_11_c_000000006222_11,NarH_Proteobacteria
UniRef90_A0A0A8K0S4,NarH_Proteobacteria
UniRef90_A0A353IQE4,NarH_Proteobacteria
UniRef90_A0A1G6C9I2,NarH_Proteobacteria
UniRef90_A0A833LGJ2,NarH_Proteobacteria
UniRef90_UPI001C3D29E9,NarH_Proteobacteria
UniRef90_A0A0D6JL16,NarH_Proteobacteria
UniRef90_A0A537RXQ4,NarH_Proteobacteria
UniRef90_A0A0D7F4X3,NarH_Proteobacteria
UniRef90_A0A4R3LXQ5,NarH_Proteobacteria
20120700_S1D_31_c_000000062880_9,NarH_Proteobacteria
Fen.Labelled.R2.T3.F4.trimmomatic.metaspades_bin.73_90.14_2.82_NODE_863_length_19051_cov_7.009528_18,NarH_Proteobacteria
UniRef90_A0A1F3AJ92,NarH_Proteobacteria
UniRef90_A0A521MCQ4,NarH_Proteobacteria
UniRef90_A0A089NTL1,NarH_Proteobacteria
UniRef90_A0A4D7QFZ1,NarH_Proteobacteria
UniRef90_A0A257H8E8,NarH_Proteobacteria
UniRef90_A0A521VV65,NarH_Proteobacteria
UniRef90_A0A255XQT3,NarH_Proteobacteria
UniRef90_A0A3S0GMN5,NarH_Proteobacteria
UniRef90_UPI001BCB5169,NarH_Proteobacteria
UniRef90_A0A849TSA9,NarH_Proteobacteria
UniRef90_A0A1B3NMK8,NarH_Proteobacteria
UniRef90_A0A2S5P461,NarH_Proteobacteria
UniRef90_A0A3B0SN05,NarH_Proteobacteria
UniRef90_A0A3M1J498,NarH_Proteobacteria
UniRef90_A0A7Y2CEN4,NarH_Proteobacteria
UniRef90_A0A239PR23,NarH_Proteobacteria
UniRef90_A0A7C2T528,NarH_Proteobacteria
UniRef90_A0A1G7NSF7,NarH_Proteobacteria
UniRef90_A0A369TCK3,NarH_Proteobacteria
UniRef90_UPI00048775F6,NarH_Proteobacteria
UniRef90_UPI001421C71F,NarH_Proteobacteria
20120700_P3D_58_c_000000084334_2,NarH_Proteobacteria
UniRef90_A0A2N3ENP5,NarH_Proteobacteria
UniRef90_A0A8I1S4S3,NarH_Proteobacteria
PLTJ01_ENA|PLTJ01000201|PLTJ01000201.1_5,NarH_Proteobacteria
UniRef90_A0A2W7HW82,NarH_Proteobacteria
Bog.Unlabelled.R3.T2.F3.trimmomatic.metaspades_bin.15_94.63_0.85_NODE_8737_length_12517_cov_5.744584_13,NarH_Proteobacteria
UniRef90_A0A2U1V4H5,NarH_Proteobacteria
20120700_S1D_106_c_000000027581_69,NarH_Proteobacteria
20120700_P3D_124_c_000000086844_11,NarH_Proteobacteria
UniRef90_A0A4U8Z3A1,NarH_Proteobacteria
20130700_P1Y_8_c_000000000911_27,NarH_Proteobacteria
20170700_S33_24_c_000000006148_7,NarH_Proteobacteria
UniRef90_A0A1W9INF6,NarH_Proteobacteria
UniRef90_A0A1B1AHH6,NarH_Proteobacteria
UniRef90_A0A1V1PKD4,NarH_Proteobacteria
UniRef90_A0A3R9B909,NarH_Proteobacteria
UniRef90_UPI000408A988,NarH_Proteobacteria
UniRef90_A0A521NN00,NarH_Proteobacteria
UniRef90_V4R9L1,NarH_Proteobacteria
UniRef90_A0A1D2TTY5,NarH_Proteobacteria
20111000_P1D_15_c_000000003870_9,NarH_Proteobacteria
UniRef90_A0A521PI09,NarH_Proteobacteria
20120700_P3D_75_c_000000050165_1,NarH_Proteobacteria
UniRef90_A0A0A1W8T8,NarH_Proteobacteria
UniRef90_A0A0Q7SUR6,NarH_Proteobacteria
UniRef90_A0A328AJU0,NarH_Proteobacteria
UniRef90_A0A258CH49,NarH_Proteobacteria
UniRef90_UPI00142314F2,NarH_Proteobacteria
UniRef90_A0A059G2N9,NarH_Proteobacteria
UniRef90_A0A5C7JP01,NarH_Proteobacteria
UniRef90_A0A2K3IVT4,NarH_Proteobacteria
UniRef90_A0A258EB61,NarH_Proteobacteria
UniRef90_A0A3Q9IHD4,NarH_Proteobacteria
UniRef90_A0A2M9PDJ5,NarH_Proteobacteria
UniRef90_A0A7L5BWC7,NarH_Proteobacteria
UniRef90_A0A4R3JCM5,NarH_Proteobacteria
UniRef90_A0A0K6ICX0,NarH_Proteobacteria
UniRef90_A0A257F2B4,NarH_Proteobacteria
UniRef90_UPI001CB9BCEA,NarH_Proteobacteria
UniRef90_A0A2A5F6F0,NarH_Proteobacteria
UniRef90_A0A7C1XWX8,NarH_Proteobacteria
UniRef90_A0A7C3VUG2,NarH_Proteobacteria
UniRef90_A0A7C5QWJ4,NarH_Proteobacteria
UniRef90_A0A7C1RZL4,NarH_Proteobacteria
UniRef90_A0A0F7PGF0,NarH_Proteobacteria
UniRef90_UPI001676D8AF,NarH_Proteobacteria
UniRef90_A0A099FHX3,NarH_Proteobacteria
UniRef90_A0A371XEB5,NarH_Proteobacteria
UniRef90_A0A2G2BAG3,NarH_Proteobacteria
UniRef90_UPI000D1AFFE3,NarH_Proteobacteria
UniRef90_A0A2G6IV54,NarH_Proteobacteria
UniRef90_A0A356V8D9,NarH_Proteobacteria
UniRef90_A0A347UDN4,NarH_Proteobacteria
UniRef90_A0A832N3I2,NarH_Proteobacteria
UniRef90_UPI000DF2A9CA,NarH_Proteobacteria
UniRef90_A0A1Y2KWK3,NarH_Proteobacteria
UniRef90_A0A4R2P103,NarH_Proteobacteria
UniRef90_A0A259D8X3,NarH_Proteobacteria
UniRef90_A0A6I1E815,NarH_Proteobacteria
UniRef90_A0A2E2F1Y4,NarH_Proteobacteria
UniRef90_A0A2A4N6G2,NarH_Proteobacteria
UniRef90_A0A365U4J8,NarH_Proteobacteria
UniRef90_A0A6G6FLR7,NarH_Proteobacteria
UniRef90_A0A2T7HFK8,NarH_Proteobacteria
UniRef90_A0A0N7LUV3,NarH_Proteobacteria
UniRef90_A0A231V1Q3,NarH_Proteobacteria
UniRef90_A0A1M7SDJ8,NarH_Proteobacteria
UniRef90_A0A4Q3Y4J4,NarH_Proteobacteria
UniRef90_A0A7Y2JN75,NarH_Proteobacteria
UniRef90_A0A849G6T6,NarH_Proteobacteria
UniRef90_A0A1H6N009,NarH_Proteobacteria
UniRef90_Q166T4,NarH_Proteobacteria
UniRef90_UPI000FD86170,NarH_Proteobacteria
UniRef90_A0A074JGV2,NarH_Proteobacteria
UniRef90_UPI0005685122,NarH_Proteobacteria
UniRef90_A0A1D8ILW1,NarH_Proteobacteria
UniRef90_A0A2U2MWU4,NarH_Proteobacteria
UniRef90_A0A0N8PND1,NarH_Proteobacteria
UniRef90_UPI0008DA05D4,NarH_Proteobacteria
UniRef90_A0A7V8TRL2,NarH_Proteobacteria
UniRef90_A0A498C6P1,NarH_Proteobacteria
UniRef90_Q0A9Y2,NarH_Proteobacteria
UniRef90_A0A4Q7YP37,NarH_Proteobacteria
UniRef90_A0A7V8DRX4,NarH_Proteobacteria
UniRef90_UPI00112707C2,NarH_Proteobacteria
UniRef90_A0A1F2ZP90,NarH_Proteobacteria
UniRef90_A0A3D4K909,NarH_Proteobacteria
UniRef90_UPI0005C21BF7,NarH_Proteobacteria
UniRef90_A0A2N1WJG3,NarH_Proteobacteria
UniRef90_A0A845V7S3,NarH_Proteobacteria
UniRef90_A0A8D4VN34,NarH_Proteobacteria
UniRef90_L0DWK9,NarH_Proteobacteria
UniRef90_A0A317MU93,NarH_Proteobacteria
UniRef90_A0A3D0LU55,NarH_Proteobacteria
UniRef90_A0A3D0SR47,NarH_Proteobacteria
UniRef90_A0A846SZ36,NarH_Proteobacteria
UniRef90_A0A7U7J3P4,NarH_Proteobacteria
UniRef90_W6MB81,NarH_Proteobacteria
UniRef90_A0A1M5A5H5,NarH_Proteobacteria
UniRef90_A0A5C7XEE6,NarH_Proteobacteria
UniRef90_A0A4U0GCV5,NarH_Proteobacteria
UniRef90_A0A127FD45,NarH_Proteobacteria
20120800_E1X_5_c_000000002940_41,NarH_Proteobacteria
20150700_P24_8_c_000000002202_4,NarH_Proteobacteria
UniRef90_A0A4V3D5Y5,NarH_Proteobacteria
UniRef90_A0A4Z0W568,NarH_Proteobacteria
UniRef90_UPI00167BB83B,NarH_Proteobacteria
UniRef90_A0A1Y0FSL3,NarH_Proteobacteria
UniRef90_A0A3N1NZF8,NarH_Proteobacteria
UniRef90_A0A3D4Q026,NarH_Proteobacteria
UniRef90_A0A5J6P461,NarH_Proteobacteria
UniRef90_A0A558NQL9,NarH_Proteobacteria
UniRef90_A0A1N6YNK8,NarH_Proteobacteria
UniRef90_Q9L359,NarH_Proteobacteria
UniRef90_A0A4Q1QBF0,NarH_Proteobacteria
UniRef90_A0A1H3ZLX7,NarH_Proteobacteria
UniRef90_A0A0M2VJN2,NarH_Proteobacteria
UniRef90_I1DV68,NarH_Proteobacteria
UniRef90_A0A552X3S9,NarH_Proteobacteria
UniRef90_A0A8A5MNR3,NarH_Proteobacteria
UniRef90_I1XG13,NarH_Proteobacteria
UniRef90_A0A6G9QPK9,NarH_Proteobacteria
UniRef90_Q9L360,NarH_Proteobacteria
UniRef90_W2UDI5,NarH_Proteobacteria
UniRef90_A0A2A5H9U5,NarH_Proteobacteria
UniRef90_A0A657ARG2,NarH_Proteobacteria
UniRef90_A0A559QUC3,NarH_Proteobacteria
UniRef90_K4KM90,NarH_Proteobacteria
UniRef90_UPI001186E994,NarH_Proteobacteria
UniRef90_Q2SF47,NarH_Proteobacteria
UniRef90_A0A6G8DFS1,NarH_Proteobacteria
UniRef90_A0A7W4WF13,NarH_Proteobacteria
UniRef90_A0A5R9ISX4,NarH_Proteobacteria
UniRef90_A0A0U3B8K7,NarH_Proteobacteria
UniRef90_UPI00166F21C2,NarH_Proteobacteria
UniRef90_A0A1Y5JR82,NarH_Proteobacteria
UniRef90_K6Z5X3,NarH_Proteobacteria
UniRef90_S5AQZ5,NarH_Proteobacteria
UniRef90_A0A352KLQ2,NarH_Proteobacteria
UniRef90_A0A432RJD1,NarH_Proteobacteria
UniRef90_A0A836PKQ3,NarH_Proteobacteria
UniRef90_UPI000486E0F8,NarH_Proteobacteria
UniRef90_A0A352KMN5,NarH_Proteobacteria
UniRef90_A0A5P1RE19,NarH_Proteobacteria
UniRef90_N6WZ16,NarH_Proteobacteria
UniRef90_A0A352IWI6,NarH_Proteobacteria
UniRef90_C1JK69,NarH_Proteobacteria
UniRef90_UPI0004107B6E,NarH_Proteobacteria
UniRef90_A0A1K1ZNB0,NarH_Proteobacteria
UniRef90_UPI00124C8A84,NarH_Proteobacteria
UniRef90_A0A7U1D668,NarH_Proteobacteria
UniRef90_A0A357IDN2,NarH_Proteobacteria
UniRef90_A0A7L6ASH2,NarH_Proteobacteria
UniRef90_UPI0009F736D4,NarH_Proteobacteria
UniRef90_A0A1I3DN54,NarH_Proteobacteria
UniRef90_A0A1S1NTC9,NarH_Proteobacteria
UniRef90_A0A3N9UH09,NarH_Proteobacteria
UniRef90_UPI000E2EB62A,NarH_Proteobacteria
UniRef90_A0A139C606,NarH_Proteobacteria
UniRef90_A0A1E2VBG9,NarH_Proteobacteria
UniRef90_A0A328XTQ8,NarH_Proteobacteria
UniRef90_A0A1M4WD75,NarH_Proteobacteria
UniRef90_A0A3T1DRU5,NarH_Proteobacteria
UniRef90_A0A455UVU1,NarH_Proteobacteria
UniRef90_UPI0011D24064,NarH_Proteobacteria
UniRef90_C1JK67,NarH_Proteobacteria
UniRef90_A0A368TW63,NarH_Proteobacteria
UniRef90_Q0VS55,NarH_Proteobacteria
UniRef90_E1VJB6,NarH_Proteobacteria
UniRef90_A0A1R1MHE3,NarH_Proteobacteria
UniRef90_UPI0018A98BEE,NarH_Proteobacteria
UniRef90_B0TN42,NarH_Proteobacteria
UniRef90_A0A2A4WK51,NarH_Proteobacteria
UniRef90_A0A545UHY1,NarH_Proteobacteria
UniRef90_A0A850KYQ7,NarH_Proteobacteria
UniRef90_A0A2G6LET7,NarH_Proteobacteria
UniRef90_A0A448TV15,NarH_Proteobacteria
UniRef90_A0A7Y3MII2,NarH_Proteobacteria
UniRef90_A0A2G2QUN2,NarH_Proteobacteria
UniRef90_A0A7C1NNX3,NarH_Proteobacteria
UniRef90_A0A5B0WXM2,NarH_Proteobacteria
UniRef90_A0A661H3H4,NarH_Proteobacteria
UniRef90_A0A5J6Q8Q7,NarH_Proteobacteria
UniRef90_A0A1U6GKJ5,NarH_Proteobacteria
UniRef90_A0A198X1S8,NarH_Proteobacteria
UniRef90_UPI001D171D14,NarH_Proteobacteria
UniRef90_A0A1G8DZP8,NarH_Proteobacteria
UniRef90_O54044,NarH_Proteobacteria
UniRef90_UPI001068D416,NarH_Proteobacteria
UniRef90_UPI00104918FB,NarH_Proteobacteria
UniRef90_UPI0010A236B0,NarH_Proteobacteria
UniRef90_A0A1H2PTR6,NarH_Proteobacteria
UniRef90_A0A0Q4N320,NarH_Proteobacteria
UniRef90_A0A3M8SCI3,NarH_Proteobacteria
UniRef90_A0A257D6S8,NarH_Proteobacteria
Fen.Unlabelled.R3.T2.F3.trimmomatic.megahit_bin.16_89.30_6.01_k141_1165268_2,NarH_Proteobacteria
UniRef90_UPI001CEC9196,NarH_Proteobacteria
Fen.Unlabelled.R1.T2.F2.trimmomatic.metaspades_bin.7_84.67_0.88_NODE_8401_length_4226_cov_5.372812_2,NarH_Proteobacteria
UniRef90_G8PWP6,NarH_Proteobacteria
UniRef90_Q9L350,NarH_Proteobacteria
UniRef90_A0A6L3XZ71,NarH_Proteobacteria
UniRef90_UPI0004371570,NarH_Proteobacteria
UniRef90_A0A7C8KI71,NarH_Proteobacteria
Palsa.Unlabelled.R3.T1.F1.trimmomatic.metaspades_bin.63_96.63_1.13_NODE_14046_length_6008_cov_4.711070_2,NarH_Proteobacteria
3300037156_8_Ga0395916_000022_19,NarH_Proteobacteria
Fen.Unlabelled.R2.T1.F2.trimmomatic.megahit_bin.2_98.91_0.61_k141_43336_61,NarH_Proteobacteria
3300022861_3_Ga0224528_1000083_40,NarH_Proteobacteria
UniRef90_A0A4R1N6Y1,NarH_Proteobacteria
UniRef90_A0A4U2UHR1,NarH_Proteobacteria
UniRef90_A0A0U1HSW1,NarH_Proteobacteria
UniRef90_A0A357U3H5,NarH_Proteobacteria
UniRef90_A0A806Z5Z0,NarH_Proteobacteria
UniRef90_A0A0M2N9G1,NarH_Proteobacteria
UniRef90_A0A377PLF4,NarH_Proteobacteria
UniRef90_A0A6P1Q1V2,NarH_Proteobacteria
UniRef90_A0A0A4A674,NarH_Proteobacteria
UniRef90_D8MW28,NarH_Proteobacteria
UniRef90_A0A1Q5VHK2,NarH_Proteobacteria
UniRef90_A0A379Z875,NarH_Proteobacteria
UniRef90_Q9L355,NarH_Proteobacteria
UniRef90_B2Q6G6,NarH_Proteobacteria
UniRef90_A0A2I5T7N6,NarH_Proteobacteria
UniRef90_E0SEB6,NarH_Proteobacteria
UniRef90_UPI001C96C0A4,NarH_Proteobacteria
UniRef90_A0A7V8IJ42,NarH_Proteobacteria
UniRef90_A0A4R3VNS0,NarH_Proteobacteria
UniRef90_A0A7V8TB10,NarH_Proteobacteria
UniRef90_UPI00101CBAA4,NarH_Proteobacteria
UniRef90_A0A094SP91,NarH_Proteobacteria
UniRef90_UPI00187651EE,NarH_Proteobacteria
UniRef90_A0A093VE17,NarH_Proteobacteria
UniRef90_A0A419AUJ8,NarH_Proteobacteria
UniRef90_A0A086EZM9,NarH_Proteobacteria
UniRef90_UPI0019696B00,NarH_Proteobacteria
UniRef90_A0A0L7T891,NarH_Proteobacteria
UniRef90_D4E7U0,NarH_Proteobacteria
UniRef90_A0A495RJ16,NarH_Proteobacteria
UniRef90_A0A379CQB6,NarH_Proteobacteria
UniRef90_B0TSN3,NarH_Proteobacteria
UniRef90_A0A1R4B103,NarH_Proteobacteria
UniRef90_UPI000837F39D,NarH_Proteobacteria
UniRef90_A0A2H9T800,NarH_Proteobacteria
UniRef90_A0A557PEH5,NarH_Proteobacteria
UniRef90_UPI00168022AC,NarH_Proteobacteria
UniRef90_A0A317Q7N7,NarH_Proteobacteria
UniRef90_A0A3S0XBN1,NarH_Proteobacteria
UniRef90_UPI000F4255E4,NarH_Proteobacteria
UniRef90_A0A7Z2RPN0,NarH_Proteobacteria
UniRef90_UPI001D03E028,NarH_Proteobacteria
UniRef90_A0A1I4VAK4,NarH_Proteobacteria
UniRef90_UPI0004A40E8C,NarH_Proteobacteria
UniRef90_A0A085J975,NarH_Proteobacteria
UniRef90_A0A095TDA9,NarH_Proteobacteria
UniRef90_W0HT07,NarH_Proteobacteria
UniRef90_A0A0U5L606,NarH_Proteobacteria
UniRef90_A0A2V2BP60,NarH_Proteobacteria
UniRef90_A0A2P5ILZ6,NarH_Proteobacteria
UniRef90_A0A3N4P7Y0,NarH_Proteobacteria
UniRef90_A0A4P8YKT1,NarH_Proteobacteria
UniRef90_A0A6P1PXU3,NarH_Proteobacteria
UniRef90_I2B981,NarH_Proteobacteria
UniRef90_A0A4U9HSR6,NarH_Proteobacteria
UniRef90_A0A3N2RYB5,NarH_Proteobacteria
UniRef90_A0A2N4VRE8,NarH_Proteobacteria
UniRef90_A0A377V3Z6,NarH_Proteobacteria
UniRef90_UPI000C7F58F1,NarH_Proteobacteria
UniRef90_UPI000D0B1AD1,NarH_Proteobacteria
UniRef90_UPI0018DB191B,NarH_Proteobacteria
UniRef90_W1DQ50,NarH_Proteobacteria
UniRef90_A0A5J6W4R9,NarH_Proteobacteria
UniRef90_A0A377M0J5,NarH_Proteobacteria
UniRef90_A0A4U9HUT1,NarH_Proteobacteria
UniRef90_D4B9G7,NarH_Proteobacteria
UniRef90_A0A7G2IQJ5,NarH_Proteobacteria
UniRef90_A0A376W328,NarH_Proteobacteria
UniRef90_A0A378F5Y6,NarH_Proteobacteria
UniRef90_UPI0009AFF6E6,NarH_Proteobacteria
UniRef90_UPI0009AD28E1,NarH_Proteobacteria
UniRef90_A0A659PW99,NarH_Proteobacteria
UniRef90_A0A8F2U911,NarH_Proteobacteria
UniRef90_UPI000669D3C9,NarH_Proteobacteria
UniRef90_UPI0009AE4EF0,NarH_Proteobacteria
UniRef90_A0A447M4M5,NarH_Proteobacteria
UniRef90_A0A2J5NIM4,NarH_Proteobacteria
UniRef90_A0A181XDH9,NarH_Proteobacteria
UniRef90_A0A7H4NJQ8,NarH_Proteobacteria
UniRef90_A0A447XXM3,NarH_Proteobacteria
UniRef90_A0A376S801,NarH_Proteobacteria
UniRef90_A0A2Y4YBK6,NarH_Proteobacteria
UniRef90_A0A380AS07,NarH_Proteobacteria
UniRef90_UPI0014837E65,NarH_Proteobacteria
UniRef90_UPI000DC3C075,NarH_Proteobacteria
UniRef90_P19318,NarH_Proteobacteria
UniRef90_UPI000CDA8644,NarH_Proteobacteria
UniRef90_I2B8X7,NarH_Proteobacteria
UniRef90_A0A2X3J148,NarH_Proteobacteria
UniRef90_UPI001BA57038,NarH_Proteobacteria
UniRef90_A0A447V1P8,NarH_Proteobacteria
UniRef90_A0A085GEN5,NarH_Proteobacteria
UniRef90_A0A1B7HWG1,NarH_Proteobacteria
UniRef90_A0A6L6HDP1,NarH_Proteobacteria
UniRef90_A0A6B2FMS5,NarH_Proteobacteria
UniRef90_A0A351NKS5,NarH_Proteobacteria
UniRef90_C9XTT5,NarH_Proteobacteria
UniRef90_UPI0004E127A2,NarH_Proteobacteria
UniRef90_A0A2P8VL26,NarH_Proteobacteria
UniRef90_UPI0004675DD6,NarH_Proteobacteria
UniRef90_A0A143HTQ3,NarH_Proteobacteria
UniRef90_UPI00077B806D,NarH_Proteobacteria
UniRef90_A0A0L0GPW4,NarH_Proteobacteria
UniRef90_UPI000675E57E,NarH_Proteobacteria
UniRef90_A0A7L7IWE4,NarH_Proteobacteria
UniRef90_A0A8B2UTU7,NarH_Proteobacteria
UniRef90_A0A2T4Y3E0,NarH_Proteobacteria
UniRef90_UPI000DCBBB05,NarH_Proteobacteria
UniRef90_UPI0011EC6C7E,NarH_Proteobacteria
UniRef90_A0A8E7DRD9,NarH_Proteobacteria
UniRef90_UPI000DF19C5E,NarH_Proteobacteria
UniRef90_UPI001C704F11,NarH_Proteobacteria
UniRef90_A0A5B7XRR5,NarH_Proteobacteria
UniRef90_A0A3D2B8F5,NarH_Proteobacteria
UniRef90_A0A514VIF2,NarH_Proteobacteria
UniRef90_A0A7H0FHC4,NarH_Proteobacteria
UniRef90_A0A2T3CFY7,NarH_Proteobacteria
UniRef90_UPI00102E6936,NarH_Proteobacteria
UniRef90_UPI000F82ABFD,NarH_Proteobacteria
UniRef90_A0A4Y8IMT6,NarH_Proteobacteria
UniRef90_A0A0X4EMI1,NarH_Proteobacteria
UniRef90_UPI001CFA1E9E,NarH_Proteobacteria
